step	held_out_wikitext_1024	136	17	-1.9681082879030789	19	19.9649353	18	19.9383392	0.0265960693
step	held_out_wikitext_1024	137	17	-0.86980351593107685	17	16.4906139	16	16.3725777	0.11803627
step	held_out_wikitext_1024	138	7099	-6.9315933291608616	17	15.0707092	16	14.3313723	0.739336967
step	held_out_wikitext_1024	139	554	-3.5715248336241601	2624	18.4586411	26616	17.0737572	1.38488388
step	held_out_wikitext_1024	140	12	-0.063075191693576282	12	18.9800186	30095	15.3718271	3.60819149
step	held_out_wikitext_1024	141	31	-0.04780700768781846	31	18.5514221	14603	13.5742245	4.97719765
step	held_out_wikitext_1024	142	2624	-0.68269107090667547	2624	19.0177155	14603	18.3632736	0.654441833
step	held_out_wikitext_1024	143	8595	-0.87439946295682458	8595	18.1345596	26616	18.1015854	0.0329742432
step	held_out_wikitext_1024	144	1506	-0.00012586323685062731	1506	25.3845825	19730	15.2902317	10.0943508
step	held_out_wikitext_1024	145	998	-1.0954685848448003	998	19.7130661	557	19.6449947	0.0680713654
step	held_out_wikitext_1024	146	1048	-1.5174340927234444	9969	19.9710693	27419	19.7163582	0.254711151
step	held_out_wikitext_1024	147	27419	-0.87160858412149156	27419	20.4614334	9969	20.2135391	0.247894287
step	held_out_wikitext_1024	148	2261	-4.6599150278283155	641	19.3004265	1116	17.3993053	1.90112114
step	held_out_wikitext_1024	149	279	-0.48392287607631218	279	20.2862015	411	19.3986397	0.887561798
step	held_out_wikitext_1024	150	13996	-2.7778545689054388	1985	17.736702	13996	15.6457806	2.0909214
step	held_out_wikitext_1024	151	641	-0.31134436213603156	641	19.212574	1116	17.0415611	2.17101288
step	held_out_wikitext_1024	152	4558	-5.9500165944095711	271	12.9275131	561	12.565958	0.361555099
step	held_out_wikitext_1024	153	561	-7.4896974530300175	14162	15.7209654	15666	13.9139805	1.8069849
step	held_out_wikitext_1024	154	16162	-7.0728331903046442	13996	11.2576027	1118	11.1647654	0.0928373337
step	held_out_wikitext_1024	155	314	-0.011288592313708734	314	21.629715	321	16.2650414	5.36467361
step	held_out_wikitext_1024	156	279	-0.27742529652657583	279	18.7975559	1330	16.1377163	2.65983963
step	held_out_wikitext_1024	157	13838	-5.0639426545479838	57685	15.8706112	259	14.7858362	1.08477497
step	held_out_wikitext_1024	158	6560	-0.80946147457456818	6560	18.9564323	11269	18.5315189	0.424913406
step	held_out_wikitext_1024	159	2745	-0.010833165095554891	2745	23.0674057	22823	18.4632359	4.60416985
step	held_out_wikitext_1024	160	1116	-3.6819243686123455	321	17.4173508	557	17.267643	0.149707794
step	held_out_wikitext_1024	161	279	-1.4183738059770556	279	16.3006115	321	15.2644758	1.03613567
step	held_out_wikitext_1024	162	14218	-6.2834049403293157	5089	15.1633034	13550	13.7543268	1.40897655
step	held_out_wikitext_1024	163	259	-1.5943728380114071	259	15.3226185	88716	14.9665241	0.35609436
step	held_out_wikitext_1024	164	84322	-0.000352499255979207	84322	23.3103905	817	14.0045881	9.30580235
step	held_out_wikitext_1024	165	321	-0.52106338549647535	321	21.4251461	1116	20.8717575	0.553388596
step	held_out_wikitext_1024	166	836	-3.5821510493911282	279	18.1490097	836	14.8335762	3.3154335
step	held_out_wikitext_1024	167	12250	-4.6249240837621635	30801	14.8346195	45116	14.7884159	0.0462036133
step	held_out_wikitext_1024	168	13976	-0.79803654761332854	13976	18.1306572	5759	17.6769981	0.453659058
step	held_out_wikitext_1024	169	557	-3.4803109858411618	1116	18.5443611	321	17.4183922	1.12596893
step	held_out_wikitext_1024	170	8524	-7.498711321803186	264	17.2033844	3481	17.0629921	0.140392303
step	held_out_wikitext_1024	171	63659	-8.3474459592848476	6306	18.4823742	1575	17.8491478	0.633226395
step	held_out_wikitext_1024	172	539	-0.81265998114376092	364	21.7193451	539	21.5826721	0.136672974
step	held_out_wikitext_1024	173	279	-0.67047303696586125	279	18.7853985	264	17.1653595	1.62003899
step	held_out_wikitext_1024	174	5089	-0.96426540612804312	5089	16.8479996	13319	15.2501373	1.59786224
step	held_out_wikitext_1024	175	314	-0.010706133530637121	314	21	310	15.1434927	5.8565073
step	held_out_wikitext_1024	176	279	-2.6244319192127525	220	15.1645241	264	14.8044195	0.360104561
step	held_out_wikitext_1024	177	10650	-5.3495042947179456	220	12.950757	13769	12.8983231	0.0524339676
step	held_out_wikitext_1024	178	9249	-0.095948810388624212	9249	20.324789	28808	17.6151447	2.70964432
step	held_out_wikitext_1024	179	1116	-1.722575981948075	641	18.7856579	321	18.6937637	0.0918941498
step	held_out_wikitext_1024	180	14255	-1.7027693643357249	864	15.6802025	14255	15.5594158	0.120786667
step	held_out_wikitext_1024	181	277	-1.0201365332888086	1506	20.3781128	277	19.8074245	0.570688248
step	held_out_wikitext_1024	182	1116	-1.1065510149212781	321	20.488554	1116	19.8485012	0.640052795
step	held_out_wikitext_1024	183	27317	-6.7875302367529935	321	15.712575	14255	13.6620064	2.05056858
step	held_out_wikitext_1024	184	15881	-0.27097319028243733	15881	19.0159645	5849	16.4937172	2.52224731
step	held_out_wikitext_1024	185	321	-0.35756278453595108	321	20.6282558	1116	19.6598434	0.968412399
step	held_out_wikitext_1024	186	777	-5.7869796484688134	26616	14.4497299	279	14.218792	0.230937958
step	held_out_wikitext_1024	187	10106	-1.3493422662779362	10106	14.9018745	13730	13.6029062	1.29896832
step	held_out_wikitext_1024	188	1116	-3.0342226934151091	641	20.2854309	5415	18.5942574	1.69117355
step	held_out_wikitext_1024	189	321	-1.4620533277053671	321	18.2549458	748	18.185955	0.0689907074
step	held_out_wikitext_1024	190	279	-0.87632978643858483	279	16.705101	748	14.8289871	1.87611389
step	held_out_wikitext_1024	191	2197	-11.024364717368336	17199	13.9478073	4528	13.2561607	0.691646576
step	held_out_wikitext_1024	192	17640	-0.00076811763410564334	17640	25.5405312	565	17.9620609	7.57847023
step	held_out_wikitext_1024	193	2147	-0.068444068129037097	2147	23.4179001	265	20.7361774	2.68172264
step	held_out_wikitext_1024	194	2521	-0.039072947266048021	2521	20.6993618	34124	16.7966442	3.90271759
step	held_out_wikitext_1024	195	6946	-2.727997233937649	557	20.1118813	314	19.0139103	1.09797096
step	held_out_wikitext_1024	196	641	-2.1670082608268197	539	20.1477242	494	20.0863361	0.0613880157
step	held_out_wikitext_1024	197	17	-9.303602331551458	561	15.9220028	271	14.331563	1.5904398
step	held_out_wikitext_1024	198	18	-3.0387315873992651	20	14.7621889	15	14.3049088	0.457280159
step	held_out_wikitext_1024	199	35058	-4.3675045156723717	561	14.4830647	9186	13.5436707	0.939393997
step	held_out_wikitext_1024	200	318	-0.26516342436479268	318	19.9672318	641	17.9210224	2.04620934
step	held_out_wikitext_1024	201	220	-0.044777480925776138	220	21.2912655	22	17.9530983	3.33816719
step	held_out_wikitext_1024	202	24	-5.1603001643814537	22	23.3778954	16	19.5502853	3.82761002
step	held_out_wikitext_1024	203	554	-3.664149660190787	10169	16.9824772	13	16.7619343	0.220542908
step	held_out_wikitext_1024	204	56490	-3.118799287185869	30095	20.1400642	56490	17.0894833	3.05058098
step	held_out_wikitext_1024	205	220	-0.018033728931840468	220	19.9348125	16	13.8982277	6.03658485
step	held_out_wikitext_1024	206	16	-1.9739752821853007	16	18.9087315	19	18.7600632	0.148668289
step	held_out_wikitext_1024	207	303	-3.0486474229357512	10169	19.8916073	303	17.1580009	2.73360634
step	held_out_wikitext_1024	208	847	-0.058017475937115419	847	19.7206097	7222	15.8578634	3.86274624
step	held_out_wikitext_1024	209	310	-3.1051040446774376	641	18.5374527	1116	16.8444748	1.69297791
step	held_out_wikitext_1024	210	220	-0.20182131475793172	220	20.6168957	264	17.1830864	3.43380928
step	held_out_wikitext_1024	211	17	-1.5002460813681968	17	18.6597862	18	18.4665642	0.193222046
step	held_out_wikitext_1024	212	554	-1.3203975468582112	554	18.0662785	641	17.7008667	0.365411758
step	held_out_wikitext_1024	213	56490	-0.092327939308315274	56490	19.3492031	30095	16.5319481	2.81725502
step	held_out_wikitext_1024	214	220	-0.027553823418066097	220	20.7897034	271	16.344038	4.44566536
step	held_out_wikitext_1024	215	23	-2.0997588434273111	22	18.8498669	20	18.7556496	0.0942173004
step	held_out_wikitext_1024	216	16	-3.7642151067696146	35058	19.5715332	20	17.0291901	2.54234314
step	held_out_wikitext_1024	217	35058	-0.052813452999116467	35058	19.790308	295	16.1712284	3.61907959
step	held_out_wikitext_1024	218	318	-0.016633569636149561	318	21.4140167	641	16.5211716	4.89284515
step	held_out_wikitext_1024	219	220	-0.0035044774496391447	220	20.9496231	24	14.4935875	6.45603561
step	held_out_wikitext_1024	220	24	-0.046687325915620678	24	22.8816452	16	18.9485664	3.93307877
step	held_out_wikitext_1024	221	10169	-1.9038085113709924	554	19.0116081	10169	17.3294621	1.68214607
step	held_out_wikitext_1024	222	220	-0.0347056712344617	220	21.7423935	554	17.4808559	4.26153755
step	held_out_wikitext_1024	223	18	-1.389765823991197	17	21.5813847	18	20.5699387	1.011446
step	held_out_wikitext_1024	224	303	-0.020212442320002171	303	21.792347	554	17.2531548	4.5391922
step	held_out_wikitext_1024	225	847	-0.029274774069718769	847	20.9308739	7222	17.1195946	3.8112793
step	held_out_wikitext_1024	226	506	-5.0887517495496093	641	19.6882935	1116	17.1253204	2.56297302
step	held_out_wikitext_1024	227	2400	-1.7555718189862668	279	14.5985031	2400	14.1666069	0.43189621
step	held_out_wikitext_1024	228	2706	-0.094322284140889265	2706	19.2468491	12247	15.3269787	3.91987038
step	held_out_wikitext_1024	229	430	-6.0308967802223385	641	18.9837151	1116	17.3080788	1.67563629
step	held_out_wikitext_1024	230	264	-0.37839063131195355	264	19.0925808	279	16.9881344	2.10444641
step	held_out_wikitext_1024	231	1067	-0.070954149238717776	1067	21.1499443	27735	18.1965294	2.95341492
step	held_out_wikitext_1024	232	314	-0.45728080568082508	314	20.5088463	641	19.8125	0.696346283
step	held_out_wikitext_1024	233	279	-0.22551488853736201	279	18.6424847	1439	16.2599049	2.3825798
step	held_out_wikitext_1024	234	13550	-5.3840836250665953	13996	16.2635212	4203	14.2924919	1.97102928
step	held_out_wikitext_1024	235	303	-0.37416763627308691	303	20.4053879	314	19.4419098	0.963478088
step	held_out_wikitext_1024	236	279	-1.8849506435414078	41633	17.3038254	1844	17.1161575	0.187667847
step	held_out_wikitext_1024	237	41633	-2.4419549435772412	4528	16.4056053	1844	15.3815136	1.02409172
step	held_out_wikitext_1024	238	539	-3.2867687481128716	641	18.9016933	314	18.3766499	0.525043488
step	held_out_wikitext_1024	239	888	-4.7555905746433469	220	20.3712368	883	18.4475365	1.92370033
step	held_out_wikitext_1024	240	220	-0.039547012086275049	220	21.4067116	554	16.2029057	5.20380592
step	held_out_wikitext_1024	241	17	-1.655338421421177	16	19.6860352	17	19.3777008	0.308334351
step	held_out_wikitext_1024	242	554	-0.18286666408246341	554	20.3653984	1116	17.6733551	2.6920433
step	held_out_wikitext_1024	243	30095	-0.010733992007695196	30095	20.4124565	11	14.7695951	5.64286137
step	held_out_wikitext_1024	244	220	-0.0053262191753370262	220	21.1556873	15	14.977541	6.17814636
step	held_out_wikitext_1024	245	15	-0.42692959955345838	15	19.7059116	20	17.742979	1.96293259
step	held_out_wikitext_1024	246	15	-0.0046699146959255297	15	21.7769775	20	14.4025908	7.37438679
step	held_out_wikitext_1024	247	15	-0.0021055342952604685	15	21.4733505	49209	14.436842	7.03650856
step	held_out_wikitext_1024	248	49209	-0.66639395324485784	49209	20.2168045	1248	19.6365242	0.580280304
step	held_out_wikitext_1024	249	318	-1.4028539776733437	641	19.6978188	318	19.0254879	0.672330856
step	held_out_wikitext_1024	250	220	-0.017513843524053933	220	21.1248169	16	15.2557049	5.86911201
step	held_out_wikitext_1024	251	17	-0.70618529802691565	16	22.5206184	17	22.5084457	0.012172699
step	held_out_wikitext_1024	252	554	-0.038268110240600582	554	20.9383125	15	17.5550594	3.3832531
step	held_out_wikitext_1024	253	30095	-0.00036454633793258593	30095	24.0853691	11	15.3902054	8.69516373
step	held_out_wikitext_1024	254	220	-0.007533836074155309	220	20.7219105	31	14.6857204	6.03619003
step	held_out_wikitext_1024	255	15	-0.010137606821275883	15	22.7546139	16	17.3625107	5.3921032
step	held_out_wikitext_1024	256	15	-0.0011665940808837842	15	22.9603844	19	15.3034019	7.65698242
step	held_out_wikitext_1024	257	15	-0.00022745027974246346	15	24.0362206	16	14.2371483	9.79907227
step	held_out_wikitext_1024	258	1248	-0.057030218728240593	1248	23.0214233	33325	19.4856873	3.53573608
step	held_out_wikitext_1024	259	19008	-0.00091783190939211166	19008	25.7587547	2502	18.1376152	7.62113953
step	held_out_wikitext_1024	260	847	-1.7770648252230166	2502	21.0553722	847	19.5424099	1.51296234
step	held_out_wikitext_1024	261	310	-4.6119653694094502	641	19.5306644	321	18.1922722	1.33839226
step	held_out_wikitext_1024	262	220	-0.35750366516007204	220	20.7107849	883	18.8792439	1.83154106
step	held_out_wikitext_1024	263	19	-1.4245960265028708	18	19.1598473	19	18.410244	0.749603271
step	held_out_wikitext_1024	264	15	-1.888738902559961	16	19.4793205	15	19.2063446	0.272975922
step	held_out_wikitext_1024	265	554	-0.058467946659386066	554	20.0306587	1116	16.5758972	3.45476151
step	held_out_wikitext_1024	266	30095	-0.01251839651893602	30095	22.3177986	56490	17.9012432	4.4165554
step	held_out_wikitext_1024	267	220	-0.0045663029262963039	220	21.1428871	1116	14.2065105	6.93637657
step	held_out_wikitext_1024	268	19	-2.1710291818221625	15	18.6009102	20	18.5749664	0.0259437561
step	held_out_wikitext_1024	269	19	-2.7793006428404023	15	20.5364666	20	19.3042107	1.23225594
step	held_out_wikitext_1024	270	19	-2.6910338951802601	15	19.329361	20	18.2066212	1.12273979
step	held_out_wikitext_1024	271	49209	-0.16425613337102432	49209	20.5680122	1248	18.1357803	2.4322319
step	held_out_wikitext_1024	272	318	-0.050416832995277848	318	20.8696804	641	17.2769737	3.59270668
step	held_out_wikitext_1024	273	220	-0.0046057819416614907	220	21.1019192	19	14.7670431	6.33487606
step	held_out_wikitext_1024	274	18	-1.0148653095911906	19	22.3494778	18	21.788372	0.561105728
step	held_out_wikitext_1024	275	24	-0.0036268880745103948	24	22.2201805	23	15.5478392	6.67234135
step	held_out_wikitext_1024	276	554	-0.0047361996250808299	554	21.1795979	1116	15.1098957	6.06970215
step	held_out_wikitext_1024	277	30095	-0.0013380191380761451	30095	24.0030136	56490	17.2510853	6.75192833
step	held_out_wikitext_1024	278	220	-0.0017832749358274121	220	20.1322899	1116	12.4161777	7.71611214
step	held_out_wikitext_1024	279	23	-0.52290595447918053	23	20.7629986	22	20.3728561	0.390142441
step	held_out_wikitext_1024	280	15	-0.59258396350802378	15	18.6231499	16	17.7486687	0.874481201
step	held_out_wikitext_1024	281	20	-2.5832125823097605	15	20.3745251	20	18.6422577	1.73226738
step	held_out_wikitext_1024	282	1248	-0.001708579991348095	1248	23.9026031	24376	16.6197777	7.28282547
step	held_out_wikitext_1024	283	19008	-0.00091323141353549754	19008	25.3927536	259	17.0352631	8.35749054
step	held_out_wikitext_1024	284	847	-0.032519113284936965	847	22.4357681	2502	18.2913742	4.14439392
step	held_out_wikitext_1024	285	641	-0.42837089227084779	641	19.4942417	321	17.3770866	2.11715508
step	held_out_wikitext_1024	286	1061	-3.5716750528970835	561	15.7214928	271	15.2642603	0.457232475
step	held_out_wikitext_1024	287	1048	-3.647195950470866	557	16.6213188	18433	15.8849249	0.736393929
step	held_out_wikitext_1024	288	10723	-1.9678982406457883	10723	18.2351837	6946	18.0065479	0.228635788
step	held_out_wikitext_1024	289	279	-0.12230740224733901	279	18.8743801	9665	14.867506	4.00687408
step	held_out_wikitext_1024	290	42634	-1.6882116140609207	9665	15.9908257	42634	15.7223492	0.268476486
step	held_out_wikitext_1024	291	3734	-0.00064040444508057582	3734	24.2627296	271	15.7487488	8.51398087
step	held_out_wikitext_1024	292	310	-1.3346347793470792	539	20.5276451	310	20.1151276	0.412517548
step	held_out_wikitext_1024	293	220	-0.074734703946462852	220	22.1420021	883	18.1314049	4.01059723
step	held_out_wikitext_1024	294	24	-0.38668681477847128	24	20.0375595	16	18.6181545	1.41940498
step	held_out_wikitext_1024	295	554	-0.063260810990004093	554	19.9938354	13	16.7483788	3.2454567
step	held_out_wikitext_1024	296	56490	-0.018611847614369695	56490	20.582468	30095	16.1687908	4.41367722
step	held_out_wikitext_1024	297	220	-0.0085564957497914745	220	20.9872379	271	15.6486416	5.33859634
step	held_out_wikitext_1024	298	15	-3.6293451678313939	21	17.8593292	20	17.7683029	0.0910263062
step	held_out_wikitext_1024	299	18	-2.5831854984608729	20	18.8918457	21	18.558342	0.333503723
step	held_out_wikitext_1024	300	35058	-0.034618187344245585	35058	20.4644203	295	15.993597	4.47082329
step	held_out_wikitext_1024	301	318	-0.0070663511662562972	318	21.6535187	641	15.1766148	6.47690392
step	held_out_wikitext_1024	302	220	-0.0011035339738291103	220	22.8306866	17	15.7133083	7.11737823
step	held_out_wikitext_1024	303	17	-0.014046370178513014	17	24.8372688	18	19.9387321	4.89853668
step	held_out_wikitext_1024	304	24	-0.0057734074444061294	24	22.3770905	23	16.1772003	6.19989014
step	held_out_wikitext_1024	305	10169	-0.0069399280154634471	10169	22.5993633	554	17.4299564	5.16940689
step	held_out_wikitext_1024	306	220	-0.0019245743167688879	220	22.0809326	847	14.9910641	7.08986855
step	held_out_wikitext_1024	307	23	-0.30564231968244021	23	24.2711601	22	23.1734734	1.09768677
step	held_out_wikitext_1024	308	303	-0.0058994552211223787	303	23.6275501	554	18.2066536	5.42089653
step	held_out_wikitext_1024	309	847	-0.0021361309340225906	847	23.1350765	7222	15.8528872	7.28218937
step	held_out_wikitext_1024	310	641	-0.61120311180906683	641	20.3527203	506	19.2336159	1.11910439
step	held_out_wikitext_1024	311	561	-1.2160779959197039	561	15.7161865	271	15.3908043	0.325382233
step	held_out_wikitext_1024	312	888	-8.3393712325680678	17199	12.5793095	13996	12.5385294	0.0407800674
step	held_out_wikitext_1024	313	20032	-1.3815429220206517	20032	16.3203335	554	15.9538612	0.366472244
step	held_out_wikitext_1024	314	314	-0.31811235044617364	314	20.1203499	82	17.3916702	2.72867966
step	held_out_wikitext_1024	315	279	-0.039880511743751387	279	19.5368423	10650	14.8857002	4.65114212
step	held_out_wikitext_1024	316	10650	-0.86489024298387218	10650	16.2037792	14255	14.2349586	1.96882057
step	held_out_wikitext_1024	317	9249	-0.0054635455226983466	9249	21.9366646	28808	15.4616261	6.47503853
step	held_out_wikitext_1024	318	506	-2.3096546287793616	557	17.6514931	506	16.9247246	0.726768494
step	held_out_wikitext_1024	319	279	-0.082072344409797743	279	20.4167099	2107	16.0944653	4.32224464
step	held_out_wikitext_1024	320	55618	-0.46745004693404768	55618	18.2075691	14829	17.0869713	1.12059784
step	held_out_wikitext_1024	321	6946	-3.1885682313851156	557	18.9729176	314	17.0215645	1.95135307
step	held_out_wikitext_1024	322	279	-0.38187013728551367	279	19.0281601	539	16.6572876	2.3708725
step	held_out_wikitext_1024	323	7830	-6.4996067672739377	7139	14.8312769	2984	14.1212416	0.710035324
step	held_out_wikitext_1024	324	2984	-0.036576336277205468	2984	19.7843323	8026	14.7464848	5.03784752
step	held_out_wikitext_1024	325	310	-0.66098343561339346	310	20.3997498	539	19.7678604	0.631889343
step	held_out_wikitext_1024	326	220	-0.023297515957544417	220	22.4029884	264	17.1199398	5.28304863
step	held_out_wikitext_1024	327	17	-0.032221351424286629	17	21.1773949	16	16.9650059	4.21238899
step	held_out_wikitext_1024	328	16	-2.1891494403559779	19	18.6734962	20	17.9814224	0.692073822
step	held_out_wikitext_1024	329	24	-2.3716371808807217	15	19.3048592	16	18.3577232	0.947135925
step	held_out_wikitext_1024	330	554	-0.1270310696120823	554	19.7113533	35058	17.0611858	2.65016747
step	held_out_wikitext_1024	331	56490	-0.0089293362530509183	56490	21.1830826	13	15.7648554	5.4182272
step	held_out_wikitext_1024	332	220	-0.0062530337022963659	220	20.7040367	271	15.30966	5.39437675
step	held_out_wikitext_1024	333	21	-2.2703695820882892	20	18.6768532	24	18.5004082	0.176445007
step	held_out_wikitext_1024	334	17	-2.7509352995969749	35058	19.0616341	20	18.4399376	0.621696472
step	held_out_wikitext_1024	335	35058	-0.062770652161691004	35058	20.1237392	20	16.2062454	3.91749382
step	held_out_wikitext_1024	336	318	-0.0098109506135396398	318	22.6478653	641	16.8793716	5.76849365
step	held_out_wikitext_1024	337	220	-0.0023006708744805994	220	22.2226181	22	15.9198971	6.30272102
step	held_out_wikitext_1024	338	22	-0.0032202182767797987	22	24.1122742	16	17.2054176	6.90685654
step	held_out_wikitext_1024	339	17	-0.0048720214273076361	17	22.3518925	16	16.8078308	5.54406166
step	held_out_wikitext_1024	340	15	-0.0080177613554780775	15	23.5390358	16	18.6108475	4.92818832
step	held_out_wikitext_1024	341	10169	-0.0030659960553678124	10169	23.7583008	554	17.4332428	6.32505798
step	held_out_wikitext_1024	342	220	-0.0028851935845206063	220	23.8988934	847	17.8581772	6.04071617
step	held_out_wikitext_1024	343	21	-2.4458424889786725	22	24.3534355	23	22.7775898	1.57584572
step	held_out_wikitext_1024	344	303	-0.032669291367859336	303	22.3229408	554	18.6233273	3.69961357
step	held_out_wikitext_1024	345	847	-0.0025057057962994023	847	22.9543915	6667	15.5409241	7.41346741
step	held_out_wikitext_1024	346	321	-2.0535920285841045	641	19.977356	321	18.439579	1.53777695
step	held_out_wikitext_1024	347	279	-0.41571062975486484	279	18.959919	10723	16.6071587	2.35276031
step	held_out_wikitext_1024	348	22690	-0.8092955538643094	22690	16.5803642	2984	15.1445351	1.43582916
step	held_out_wikitext_1024	349	557	-1.8982249216943532	310	21.3082581	6946	20.2495632	1.05869484
step	held_out_wikitext_1024	350	9781	-2.7107030707478685	6946	20.9606209	82923	19.502306	1.4583149
step	held_out_wikitext_1024	351	10723	-1.5555119745135562	6946	20.9624062	10723	19.9957809	0.966625214
step	held_out_wikitext_1024	352	310	-0.22784546979619999	310	22.6045475	494	20.1281185	2.47642899
step	held_out_wikitext_1024	353	220	-0.01845829325943623	220	22.7094841	264	17.4158401	5.29364395
step	held_out_wikitext_1024	354	18	-0.15749389427439381	18	20.337534	17	18.4919357	1.84559822
step	held_out_wikitext_1024	355	16	-1.3964866215706024	15	18.6106949	16	18.269146	0.34154892
step	held_out_wikitext_1024	356	554	-0.039979491367725356	554	21.1189613	13	17.3113976	3.80756378
step	held_out_wikitext_1024	357	56490	-0.0045306691390573041	56490	23.6970425	30095	18.1064014	5.59064102
step	held_out_wikitext_1024	358	220	-0.00048141734616197879	220	21.0656548	271	12.5940475	8.47160721
step	held_out_wikitext_1024	359	22	-2.6138141713935354	16	18.7205505	19	18.7005844	0.0199661255
step	held_out_wikitext_1024	360	16	-2.6947272147493613	20	19.5316734	15	19.4712009	0.0604724884
step	held_out_wikitext_1024	361	35058	-0.0086294680605675678	35058	21.601593	295	15.2358828	6.36571026
step	held_out_wikitext_1024	362	318	-0.0052691281189399955	318	22.0528259	641	15.7991323	6.25369358
step	held_out_wikitext_1024	363	220	-0.00068127628017542439	220	22.5695496	16	14.3238096	8.24573994
step	held_out_wikitext_1024	364	16	-0.0011080300779158516	16	23.4710941	24	15.5683069	7.90278721
step	held_out_wikitext_1024	365	15	-0.0013853621412951115	15	22.8932171	554	15.3677654	7.52545166
step	held_out_wikitext_1024	366	19	-0.038104461681978216	19	21.4186211	18	18.1063957	3.31222534
step	held_out_wikitext_1024	367	10169	-0.0024681670590365606	10169	22.5520782	303	15.4859238	7.06615448
step	held_out_wikitext_1024	368	220	-0.11700068531359548	220	22.5814667	847	20.2797413	2.30172539
step	held_out_wikitext_1024	369	15	-0.019718501249335843	15	22.6432476	16	18.2882118	4.35503578
step	held_out_wikitext_1024	370	303	-0.01446448466753862	303	22.8235111	554	17.4010849	5.42242622
step	held_out_wikitext_1024	371	847	-0.002491739718983311	847	22.4806366	271	15.2311077	7.24952888
step	held_out_wikitext_1024	372	641	-0.11568457212845612	641	21.1779022	1116	17.1937904	3.98411179
step	held_out_wikitext_1024	373	4558	-2.3020158167084097	271	16.0938473	561	15.8423748	0.251472473
step	held_out_wikitext_1024	374	283	-11.287377208436762	561	13.3728828	15380	11.9430313	1.42985153
step	held_out_wikitext_1024	375	283	-1.8181020353941628	283	12.1083384	271	11.516325	0.592013359
step	held_out_wikitext_1024	376	71033	-7.1663513801994574	283	13.5612164	4558	11.4644861	2.09673023
step	held_out_wikitext_1024	377	283	-0.58088868277470262	283	16.7668648	15625	15.2751923	1.49167252
step	held_out_wikitext_1024	378	283	-0.033245717847511812	283	17.3853722	4558	13.0816593	4.30371284
step	held_out_wikitext_1024	379	4558	-0.40298037445781304	4558	16.5749531	271	15.0423775	1.53257561
step	held_out_wikitext_1024	380	283	-2.4719977140011937	561	12.2928953	283	11.8803139	0.412581444
step	held_out_wikitext_1024	381	283	-0.34648885525789763	283	14.8803883	462	11.9721661	2.9082222
step	held_out_wikitext_1024	382	5194	-10.16018707756286	283	13.382658	417	11.8602619	1.52239609
step	held_out_wikitext_1024	383	283	-1.1975054693347931	3712	17.9334106	283	17.4637604	0.469650269
step	held_out_wikitext_1024	384	283	-0.0074549206504167034	283	18.4859123	4558	12.7504635	5.73544884
step	held_out_wikitext_1024	385	4558	-0.12650216429605121	4558	18.571949	271	15.8797865	2.69216251
step	held_out_wikitext_1024	386	28477	-6.8093093524890076	283	12.8343058	561	12.8286648	0.00564098358
step	held_out_wikitext_1024	387	11779	-3.3909052572104872	9463	18.6642532	279	16.0718746	2.59237862
step	held_out_wikitext_1024	388	286	-0.054175187953585703	286	19.9846134	1116	16.5341301	3.45048332
step	held_out_wikitext_1024	389	1116	-0.40124536568341995	1116	18.1274509	303	16.3645554	1.76289558
step	held_out_wikitext_1024	390	279	-1.0485952107997134	279	14.4445009	2107	13.3172302	1.1272707
step	held_out_wikitext_1024	391	12553	-5.8842076152327945	17199	14.5002403	1330	14.0004129	0.499827385
step	held_out_wikitext_1024	392	17199	-0.14368369919850121	17199	18.133276	8026	15.9638691	2.16940689
step	held_out_wikitext_1024	393	998	-0.66403311271665888	998	15.2827768	314	13.6938725	1.58890438
step	held_out_wikitext_1024	394	12244	-0.782442039343895	12244	18.2849922	19591	17.0830708	1.20192146
step	held_out_wikitext_1024	395	310	-0.041142618184742435	310	21.5172386	430	16.9156342	4.60160446
step	held_out_wikitext_1024	396	279	-0.14455212798409897	279	17.9693031	2086	15.2812271	2.68807602
step	held_out_wikitext_1024	397	220	-1.0405339367966409	220	15.10606	6127	14.0262814	1.07977867
step	held_out_wikitext_1024	398	16	-1.3382753391935767	17	18.6632404	16	18.5085716	0.154668808
step	held_out_wikitext_1024	399	267	-0.25550557087094949	267	18.4480934	16	15.9779825	2.47011089
step	held_out_wikitext_1024	400	67781	-1.7038736557669742	27190	15.8491573	67781	15.5867786	0.262378693
step	held_out_wikitext_1024	401	2082	-0.0011350956688873318	2082	25.322197	32119	18.4641495	6.85804749
step	held_out_wikitext_1024	402	14074	-0.047653660197192811	14074	21.1805382	67700	17.8180943	3.36244392
step	held_out_wikitext_1024	403	314	-0.5862884691912652	314	19.744751	1116	18.2249165	1.51983452
step	held_out_wikitext_1024	404	279	-0.011030107839402246	279	19.9779854	220	14.7282104	5.24977493
step	held_out_wikitext_1024	405	220	-0.88257246786624399	220	16.3830147	4962	14.6770592	1.70595551
step	held_out_wikitext_1024	406	16	-0.61979945511858092	16	21.080492	17	20.5531693	0.527322769
step	held_out_wikitext_1024	407	267	-0.0069951451680854582	267	21.1060352	15	14.6141968	6.49183846
step	held_out_wikitext_1024	408	42019	-1.0091425377334982	42019	17.6189442	44206	17.5146694	0.10427475
step	held_out_wikitext_1024	409	641	-0.58100785530866361	641	19.4676895	1116	18.026865	1.44082451
